0.0172449451,0.0495269928,0.0441604909,0.0332863313,0.0438367272,0.0586383403,0.046187464,0.00920511032,0.0324942375,0.0447204948
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0169519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.049400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0441383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0334619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0448360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0599536167,0.0448819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0458819119,0.00923094012,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.0102309401,0.0322187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0332187185,0.0422487322
0.0159519591,0.048400976,0.0431383438,0.0324619538,0.0438360199,0.0589536167,0.0448819119,0.00923094012,0.0322187185,0.0432487322
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0176973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0498358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0446190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0333571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0422055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05812128,0.0448402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0458402555,0.00924612112,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.0102461211,0.0324925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0334925019,0.0443630926
0.0166973969,0.0488358184,0.0436190433,0.0323571705,0.0412055557,0.05712128,0.0448402555,0.00924612112,0.0324925019,0.0453630926
0.0180712888,0.0465390424,0.0393189916,0.0327702173,0.0338676016,0.058137218,0.0447664608,0.00896791062,0.0315225476,0.0412293911
0.0212090718,0.0495861559,0.0437535133,0.0453678312,0.0544417064,0.0570977469,0.0452194061,0.00909178674,0.0318774227,0.0441339249
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0203276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0346346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0309901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0641020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.041602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0408223024,0.0313666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0323666988,0.00349008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00449008922,0.0220673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0230673939,0.0286509161
0.0193276651,0.0336346301,0.0299901466,0.0631020498,0.040602994,0.0398223024,0.0313666988,0.00349008922,0.0220673939,0.0296509161
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0196136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0352619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0322769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0639981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0449615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0410973624,0.0314055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0324055964,0.00357870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00457870878,0.0223019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0233019469,0.0289943512
0.0186136233,0.0342619504,0.0312769578,0.0629981901,0.0439615407,0.0400973624,0.0314055964,0.00357870878,0.0223019469,0.0299943512
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0192530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.034455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0309581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0610029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.038450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0408279079,0.0312763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0322763873,0.00352685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00452685079,0.0222139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0232139023,0.0287055026
0.0182530098,0.033455904,0.0299581166,0.0600029842,0.037450218,0.0398279079,0.0312763873,0.00352685079,0.0222139023,0.0297055026
0.0245875959,0.0379812881,0.0292512048,0.0566332898,0.0508733288,0.0403769529,0.0314271859,0.00357040246,0.0192918286,0.0309629384
0.0234127827,0.0364286769,0.0306913289,0.0625336847,0.0543168115,0.0438266945,0.0334077879,0.00407424352,0.0208068626,0.0279169019
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0295958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0250992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02248794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0462126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0637649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0329350764,0.0224742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0234742397,0.011735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.012735425,0.0158112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0168112877,0.0196091689
0.0285958015,0.0240992125,0.02148794,0.0452126187,0.0627649242,0.0319350764,0.0224742397,0.011735425,0.0158112877,0.0206091689
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0279329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0240639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0230518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0479843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.061840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0328572502,0.0224682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0234682301,0.0117377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0127377371,0.0166491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0176491772,0.0190611976
0.0269329005,0.0230639063,0.0220518239,0.0469843374,0.060840975,0.0318572502,0.0224682301,0.0117377371,0.0166491772,0.0200611976
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0285149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0244765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0223343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0456825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0602318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0320974486,0.0220277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0230277741,0.0116207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0126207624,0.016106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.017106021,0.0197743575
0.0275149813,0.0234765042,0.0213343537,0.0446825116,0.0592318704,0.0310974486,0.0220277741,0.0116207624,0.016106021,0.0207743575
0.0281557687,0.026967923,0.025932872,0.0514722087,0.0650091661,0.0362879069,0.0282465004,0.0120603482,0.0178065792,0.0189469922
0.0283844382,0.0275384388,0.0250169592,0.0476755004,0.0613738954,0.0408632126,0.0331063467,0.0116585087,0.016300652,0.0173922261
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0203276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0346346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0309901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0569462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0602096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0442246991,0.0313666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0323666988,0.0166826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0176826265,0.0220673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0230673939,0.0105674217
0.0193276651,0.0336346301,0.0299901466,0.0559462774,0.0592096884,0.0432246991,0.0313666988,0.0166826265,0.0220673939,0.0115674217
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0199686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0334885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0298508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.055628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.058986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0429240534,0.0296704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0306704531,0.0165879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0175879221,0.0217276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0227276316,0.0106009474
0.0189686849,0.0324885827,0.0288508418,0.054628836,0.057986091,0.0419240534,0.0296704531,0.0165879221,0.0217276316,0.0116009474
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.02016279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0338643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.030291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0563787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0598034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0423728171,0.0292658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0302658688,0.0166754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0176754686,0.022030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.023030486,0.0110191454
0.01916279,0.0328643654,0.029291814,0.0553787168,0.0588034961,0.0413728171,0.0292658688,0.0166754686,0.022030486,0.0120191454
0.0209698015,0.0326324942,0.0292145466,0.0618601118,0.0597121468,0.041967788,0.0298124789,0.0165541523,0.0218148594,0.011351788
0.019540031,0.0330726192,0.0294470796,0.0558790692,0.0595396905,0.0418651932,0.0298393405,0.0166546802,0.0219184961,0.0110819444
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0247292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0349590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0317966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0727906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0640012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0443310554,0.0316924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0326924003,0.0166181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0176181631,0.0222642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0232642055,0.0122342748
0.0237292711,0.0339590791,0.0307966631,0.0717906856,0.0630012085,0.0433310554,0.0316924003,0.0166181631,0.0222642055,0.0132342748
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.023422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0348651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0315591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0680684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.062874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0443024955,0.0315996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0325996533,0.0166402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0176402157,0.0222072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0232072432,0.0117439541
0.022422484,0.0338651007,0.0305591533,0.0670684527,0.061874044,0.0433024955,0.0315996533,0.0166402157,0.0222072432,0.0127439541
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0236691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0343738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0313603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0713846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0619323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0429474089,0.0300808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0310808638,0.0166765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0176765816,0.0225789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0235789129,0.0120578006
0.0226691706,0.0333738563,0.0303603449,0.0703846246,0.0609323981,0.0419474089,0.0300808638,0.0166765816,0.0225789129,0.0130578006
0.0224324829,0.0338765718,0.030560502,0.0671060466,0.0618804726,0.0433095008,0.0315846331,0.0167501428,0.022224893,0.0117386152
0.0198707802,0.0311982123,0.0287703949,0.0678091788,0.0549189178,0.0366164031,0.0241642647,0.0167913072,0.0235921176,0.0115329021
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.021392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0292378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0266953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0663504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0592142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.039645796,0.0370278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0380278758,0.0136498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0146498422,0.0185105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0195105418,0.0176593231
0.020392742,0.0282378285,0.0256953391,0.0653504904,0.0582142315,0.038645796,0.0370278758,0.0136498422,0.0185105418,0.0186593231
0.0205329489,0.0283986781,0.0257142513,0.0658776391,0.0583043751,0.0387440265,0.0368172595,0.0151912608,0.0187580303,0.0175844598
0.0215329489,0.0283986781,0.0257142513,0.0658776391,0.0583043751,0.0387440265,0.0368172595,0.0151912608,0.0187580303,0.0175844598
0.0205329489,0.0293986781,0.0257142513,0.0658776391,0.0583043751,0.0387440265,0.0368172595,0.0151912608,0.0187580303,0.0175844598
